capacity_bytes,date,failure,model,serial_number,smart_1_raw,smart_12_raw,smart_183_raw,smart_184_raw,smart_187_raw,smart_188_raw,smart_189_raw,smart_190_raw,smart_192_raw,smart_193_raw,smart_194_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw,smart_3_normalized,smart_4_raw,smart_5_raw,smart_7_raw,smart_9_raw
4000787030016,2017-04-15,0,ST4000DM000,Z305D4MA,48045000.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4941.0,25.0,0.0,0.0,0.0,10515.0,32595705960.0,18670894740.0,95.0,5.0,0.0,456923748.0,10589.0
4000787030016,2017-05-16,0,ST4000DM000,Z304JFQL,21157288.0,4.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,6250.0,31.0,0.0,0.0,0.0,13983.0,38606626512.0,33653388953.0,96.0,4.0,0.0,647723705.0,14075.0
4000787030016,2017-06-02,0,ST4000DM000,Z3025RN3,231583448.0,6.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8393.0,23.0,0.0,0.0,0.0,21437.0,35167540220.0,194621156485.0,94.0,6.0,0.0,891692784.0,21720.0
4000787030016,2017-04-16,0,ST4000DM000,Z302A0MD,227574232.0,14.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,26587.0,26.0,0.0,0.0,0.0,19720.0,22112673265.0,250272595717.0,92.0,14.0,0.0,108773499.0,19878.0
4000787030016,2017-04-02,0,ST4000DM000,Z300P8SP,222433512.0,14.0,0.0,0.0,0.0,0.0,10.0,21.0,6.0,13440.0,21.0,0.0,0.0,0.0,30365.0,29106650844.0,271883970768.0,91.0,14.0,0.0,6160832.0,30430.0
4000787030016,2017-06-28,0,ST4000DM000,Z304KR0P,177044680.0,8.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,6130.0,29.0,0.0,0.0,0.0,15009.0,41177858488.0,26299896565.0,91.0,8.0,0.0,659912796.0,15100.0
4000787030016,2017-06-16,0,ST4000DM000,Z305B4P8,96743400.0,5.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,3020.0,31.0,0.0,0.0,0.0,12017.0,35211019280.0,27958097598.0,95.0,5.0,0.0,552871964.0,12087.0
4000787030016,2017-05-15,0,ST4000DM000,Z30250GZ,141028160.0,13.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,35797.0,17.0,0.0,0.0,0.0,22198.0,22368323770.0,137045685832.0,92.0,13.0,0.0,876145044.0,22422.0
4000787030016,2017-04-07,0,ST4000DM000,S301GN1V,114044992.0,11.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,42934.0,27.0,0.0,0.0,0.0,14168.0,21806433559.0,222003503522.0,92.0,11.0,0.0,646468244.0,14438.0
4000787030016,2017-04-07,0,ST4000DM000,S301184H,178080576.0,5.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,37501.0,21.0,0.0,0.0,0.0,17094.0,44698062552.0,24209129335.0,95.0,5.0,0.0,674404324.0,17276.0
4000787030016,2017-05-27,0,ST4000DM000,Z304L9MC,124307384.0,5.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,136550.0,23.0,0.0,0.0,0.0,12287.0,24017330576.0,25307047865.0,95.0,5.0,0.0,407451261.0,12977.0
4000787030016,2017-05-14,0,ST4000DM000,Z300THX4,165231824.0,16.0,0.0,0.0,0.0,0.0,1.0,23.0,5.0,26019.0,23.0,0.0,0.0,1.0,29190.0,21123524782.0,103768226352.0,91.0,16.0,0.0,583695767.0,29322.0
4000787030016,2017-04-13,0,ST4000DM000,S300X455,18763624.0,8.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,3410.0,35.0,0.0,0.0,0.0,19613.0,23105599817.0,200864676843.0,91.0,8.0,0.0,896750856.0,19637.0
4000787030016,2017-04-07,0,ST4000DM000,S30114GE,48607760.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,36026.0,22.0,0.0,0.0,0.0,17113.0,44261348816.0,27442365378.0,99.0,1.0,0.0,673914214.0,17286.0
4000787030016,2017-05-30,0,ST4000DM000,Z305G3P1,233351912.0,5.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3232.0,21.0,0.0,0.0,0.0,10546.0,31797417216.0,60551760866.0,95.0,5.0,0.0,550718862.0,10589.0
4000787030016,2017-04-29,0,ST4000DM000,W300KKG0,8238416.0,14.0,1.0,0.0,0.0,0.0,0.0,21.0,3.0,93477.0,21.0,0.0,0.0,0.0,30160.0,28853781864.0,260988735123.0,92.0,14.0,0.0,970656570.0,30536.0
4000787030016,2017-04-04,0,ST4000DM000,Z305D3EZ,194034536.0,4.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,4311.0,30.0,0.0,0.0,0.0,10272.0,32600598680.0,12507371864.0,96.0,4.0,0.0,435572437.0,10341.0
4000787030016,2017-06-29,0,ST4000DM000,Z305D3DH,230554576.0,5.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,17949.0,18.0,0.0,0.0,0.0,7748.0,10551105017.0,31448605013.0,95.0,5.0,0.0,310558930.0,7812.0
4000787030016,2017-06-29,0,ST4000DM000,S300WEFA,222879008.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,36001.0,28.0,0.0,0.0,0.0,16938.0,44556143696.0,37985983940.0,99.0,3.0,0.0,788084074.0,17119.0
4000787030016,2017-04-30,0,ST4000DM000,Z30231MJ,84309456.0,9.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,23498.0,19.0,0.0,0.0,0.0,21904.0,21821964815.0,81870870312.0,91.0,9.0,0.0,746849831.0,22083.0
4000787030016,2017-05-07,0,ST4000DM000,Z302AB9P,41368352.0,8.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,54036.0,20.0,0.0,0.0,0.0,19496.0,43443643856.0,41144674644.0,92.0,8.0,0.0,747972020.0,19680.0
4000787030016,2017-04-11,0,ST4000DM000,Z305B6KD,94066896.0,5.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,31855.0,27.0,0.0,0.0,0.0,11343.0,33101092248.0,18347200050.0,95.0,5.0,0.0,464996103.0,11592.0
4000787030016,2017-05-03,0,ST4000DM000,Z300ZTP6,171484208.0,7.0,1.0,0.0,0.0,0.0,9.0,21.0,2.0,4943.0,21.0,0.0,0.0,0.0,28360.0,26814990076.0,222368364238.0,93.0,7.0,0.0,5114479855.0,28381.0
4000787030016,2017-04-21,0,ST4000DM000,Z3029H3R,96825888.0,5.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,51397.0,23.0,0.0,0.0,0.0,19121.0,44417017456.0,48008703176.0,95.0,5.0,0.0,794053787.0,19291.0
4000787030016,2017-05-19,0,ST4000DM000,Z300V54S,231487112.0,10.0,1.0,0.0,0.0,0.0,2.0,24.0,3.0,14289.0,24.0,0.0,0.0,0.0,29930.0,28409877400.0,264781881634.0,91.0,10.0,0.0,997142452.0,29991.0
4000787030016,2017-06-22,0,ST4000DM000,Z3015HR7,129301768.0,11.0,12.0,0.0,0.0,0.0,0.0,21.0,0.0,47203.0,21.0,0.0,0.0,0.0,27807.0,27048088526.0,206784967228.0,91.0,11.0,0.0,653523703.0,28016.0
4000787030016,2017-04-16,0,ST4000DM000,S301GRVG,237639080.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,12391.0,26.0,0.0,0.0,0.0,12744.0,35470703368.0,18521765532.0,98.0,2.0,0.0,488759984.0,12834.0
4000787030016,2017-04-27,0,ST4000DM000,Z304HLEZ,79269536.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,14428.0,24.0,0.0,0.0,0.0,12789.0,34746090664.0,24756546574.0,99.0,1.0,0.0,492262258.0,12932.0
4000787030016,2017-05-23,0,ST4000DM000,Z300X5G2,187020824.0,13.0,0.0,0.0,0.0,2.0,6.0,24.0,5.0,417436.0,24.0,0.0,0.0,0.0,28437.0,25660911251.0,172847393729.0,92.0,13.0,0.0,607789753.0,30155.0
4000787030016,2017-05-27,0,ST4000DM000,Z305CTRH,101738256.0,5.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,4183.0,32.0,0.0,0.0,0.0,11551.0,33785743472.0,32192521608.0,95.0,5.0,0.0,538333355.0,11621.0
4000787030016,2017-06-10,0,ST4000DM000,Z303Y3LS,108786040.0,12.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,37476.0,26.0,0.0,0.0,0.0,15153.0,20631498991.0,203450425146.0,91.0,12.0,0.0,730651032.0,15315.0
4000787030016,2017-04-04,0,ST4000DM000,Z3014NNW,230044800.0,17.0,0.0,0.0,0.0,2.0,7.0,28.0,6.0,36924.0,28.0,0.0,0.0,0.0,27043.0,26590989698.0,211470687077.0,92.0,17.0,0.0,739893573.0,27190.0
4000787030016,2017-06-16,0,ST4000DM000,Z305GVL9,47443176.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,54751.0,32.0,0.0,0.0,0.0,11126.0,28816035744.0,31520241187.0,98.0,2.0,0.0,449739991.0,11478.0
4000787030016,2017-06-04,0,ST4000DM000,Z3029Z04,82226736.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,53825.0,19.0,0.0,0.0,0.0,20175.0,44989304856.0,43815494769.0,98.0,2.0,0.0,830468335.0,20356.0
4000787030016,2017-04-01,0,ST4000DM000,Z300WQ6Q,217562256.0,22.0,0.0,0.0,0.0,0.0,24.0,22.0,18.0,1072.0,22.0,0.0,0.0,0.0,28854.0,28850086282.0,133141540966.0,91.0,22.0,0.0,858911038.0,28864.0
4000787030016,2017-05-19,0,ST4000DM000,Z300WCA1,45682656.0,15.0,1.0,0.0,0.0,0.0,7.0,24.0,8.0,14215.0,24.0,0.0,0.0,0.0,29932.0,28407142082.0,263523469996.0,92.0,15.0,0.0,412600.0,29992.0
4000787030016,2017-04-16,0,ST4000DM000,Z305DHRG,33630688.0,6.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,9228.0,30.0,0.0,0.0,0.0,10274.0,29124501912.0,28303012269.0,94.0,6.0,0.0,396600871.0,10363.0
4000787030016,2017-04-07,0,ST4000DM000,W30098XZ,22498160.0,19.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,2976.0,21.0,0.0,0.0,0.0,16140.0,16140715098.0,63110946278.0,93.0,23.0,0.0,866722766.0,16152.0
4000787030016,2017-05-07,0,ST4000DM000,Z300W613,41435728.0,8.0,1.0,0.0,0.0,0.0,17.0,21.0,1.0,30745.0,21.0,0.0,0.0,0.0,30613.0,29695019704.0,139457802372.0,91.0,8.0,0.0,871364156.0,30741.0
4000787030016,2017-05-28,0,ST4000DM000,S300YT7V,204210920.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,166095.0,21.0,0.0,0.0,0.0,16593.0,36064633488.0,28906546538.0,99.0,1.0,0.0,588102374.0,17363.0
4000787030016,2017-05-02,0,ST4000DM000,Z304P7J3,226098296.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,32049.0,18.0,0.0,0.0,0.0,11848.0,33685372800.0,40080772100.0,99.0,2.0,0.0,542131217.0,12236.0
4000787030016,2017-05-20,0,ST4000DM000,Z304HZ60,118722416.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,13971.0,20.0,0.0,0.0,0.0,13349.0,37533247592.0,35777713296.0,99.0,1.0,0.0,589244366.0,13493.0
4000787030016,2017-06-02,0,ST4000DM000,Z305D2ZX,49694544.0,6.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,20331.0,32.0,0.0,0.0,0.0,8737.0,12441083907.0,40981231886.0,94.0,6.0,0.0,349403187.0,8814.0
4000787030016,2017-04-29,0,ST4000DM000,Z304JW4N,60048992.0,7.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,6956.0,22.0,0.0,0.0,0.0,13560.0,37947519200.0,20938088835.0,93.0,7.0,0.0,544124128.0,13654.0
4000787030016,2017-06-15,0,ST4000DM000,S300Z53F,62470072.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,38979.0,20.0,0.0,0.0,0.0,18115.0,42377100288.0,26130709917.0,95.0,5.0,0.0,690201986.0,18270.0
4000787030016,2017-06-03,0,ST4000DM000,Z30251P2,201866120.0,10.0,0.0,0.0,0.0,5.0,4.0,23.0,0.0,77540.0,23.0,0.0,0.0,0.0,22092.0,23934505448.0,217833138979.0,92.0,10.0,0.0,32279596.0,22540.0
4000787030016,2017-05-10,0,ST4000DM000,Z3029ZV1,74472056.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,32998.0,20.0,0.0,0.0,0.0,17913.0,44619498064.0,42302469693.0,97.0,3.0,0.0,754951423.0,18080.0
4000787030016,2017-06-10,0,ST4000DM000,Z305D5NS,132714480.0,7.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2691.0,23.0,0.0,0.0,0.0,11866.0,34871326568.0,26256907906.0,93.0,7.0,0.0,548252629.0,11936.0
4000787030016,2017-04-05,0,ST4000DM000,W300KLB9,40680400.0,7.0,1.0,0.0,0.0,0.0,5.0,28.0,2.0,2706.0,28.0,0.0,0.0,0.0,29827.0,29448651374.0,143036173169.0,93.0,7.0,0.0,885888857.0,29877.0
4000787030016,2017-05-17,0,ST4000DM000,Z30179SH,76677112.0,11.0,0.0,0.0,0.0,0.0,5.0,29.0,1.0,172672.0,29.0,0.0,0.0,2.0,27305.0,26158626024.0,140906881293.0,91.0,11.0,0.0,555565816.0,28009.0
4000787030016,2017-05-11,0,ST4000DM000,Z305B6ZV,214224096.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,10040.0,30.0,0.0,0.0,0.0,11511.0,33471645480.0,22062267048.0,99.0,1.0,0.0,482772099.0,11600.0
4000787030016,2017-04-22,0,ST4000DM000,W3000829,25521136.0,21.0,0.0,0.0,0.0,0.0,1.0,24.0,8.0,31140.0,24.0,0.0,0.0,0.0,31719.0,28395544396.0,159617289596.0,91.0,21.0,0.0,984319453.0,31852.0
4000787030016,2017-04-01,0,ST4000DM000,Z3029BCT,183625208.0,6.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,7098.0,25.0,0.0,0.0,0.0,20240.0,22122348116.0,162059429609.0,94.0,6.0,0.0,845825503.0,20279.0
4000787030016,2017-05-25,1,ST4000DM000,Z302T736,9899064.0,6.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,11513.0,31.0,88.0,88.0,0.0,14586.0,40185325672.0,21529685730.0,94.0,6.0,0.0,618116274.0,14701.0
4000787030016,2017-04-01,0,ST4000DM000,Z30525AC,118113984.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,131072.0,20.0,0.0,0.0,0.0,10862.0,23172367512.0,7893639839.0,95.0,6.0,0.0,343611935.0,11638.0
4000787030016,2017-06-25,0,ST4000DM000,Z3059J5W,198579456.0,6.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,33177.0,20.0,0.0,0.0,0.0,13136.0,35482969728.0,25656280086.0,93.0,7.0,0.0,561540004.0,13523.0
4000787030016,2017-04-26,0,ST4000DM000,Z3041KMV,47305520.0,8.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,12057.0,26.0,0.0,0.0,0.0,14134.0,20266663556.0,164842286753.0,91.0,8.0,0.0,741271532.0,14205.0
4000787030016,2017-05-28,0,ST4000DM000,Z3055TAF,99712168.0,6.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,33657.0,20.0,0.0,0.0,0.0,12458.0,35837657848.0,30385758498.0,94.0,7.0,0.0,541736743.0,12851.0
4000787030016,2017-06-30,0,ST4000DM000,Z305DW6X,74599152.0,7.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,150.0,21.0,0.0,0.0,0.0,7146.0,19519782088.0,37457578792.0,93.0,7.0,0.0,377357419.0,7147.0
4000787030016,2017-06-22,0,ST4000DM000,Z304YZ52,168288632.0,9.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,8003.0,31.0,0.0,0.0,0.0,11901.0,31762511904.0,42436672366.0,91.0,9.0,0.0,521365471.0,11979.0
4000787030016,2017-06-24,0,ST4000DM000,S300GXQR,94897320.0,8.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1061.0,24.0,0.0,0.0,0.0,12480.0,13229681284.0,38207015968.0,92.0,8.0,0.0,394708593.0,12485.0
4000787030016,2017-06-02,0,ST4000DM000,Z302T6B8,169326544.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,21044.0,24.0,0.0,0.0,0.0,15460.0,42735223008.0,23862731711.0,95.0,5.0,0.0,690804428.0,15582.0
4000787030016,2017-04-01,0,ST4000DM000,W300KTG2,180233664.0,9.0,1.0,0.0,0.0,0.0,2.0,21.0,1.0,8548.0,21.0,0.0,0.0,0.0,29849.0,29564711964.0,263298936946.0,91.0,9.0,0.0,989674838.0,29926.0
4000787030016,2017-06-13,0,ST4000DM000,Z3016NDQ,68707544.0,12.0,0.0,0.0,0.0,0.0,10.0,25.0,5.0,106840.0,25.0,0.0,0.0,0.0,27687.0,26125124950.0,255443664542.0,91.0,12.0,0.0,765547171.0,28463.0
4000787030016,2017-06-13,0,ST4000DM000,W300SZPQ,16860696.0,22.0,1.0,0.0,0.0,0.0,17.0,17.0,2.0,147326.0,17.0,0.0,0.0,0.0,28455.0,26257794852.0,89791303717.0,91.0,24.0,0.0,256113830.0,28981.0
4000787030016,2017-06-21,0,ST4000DM000,Z3059FYG,67135056.0,4.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,9655.0,30.0,0.0,0.0,0.0,12494.0,37108121944.0,25716574499.0,96.0,4.0,0.0,576904413.0,12580.0
4000787030016,2017-05-10,0,ST4000DM000,Z305GVS7,199781752.0,6.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2977.0,28.0,0.0,0.0,0.0,10732.0,35006962608.0,36938573868.0,94.0,6.0,0.0,514279496.0,10755.0
4000787030016,2017-06-07,0,ST4000DM000,S300VL75,68875136.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,37511.0,22.0,0.0,0.0,0.0,16390.0,43778173848.0,44036425990.0,99.0,3.0,0.0,756169736.0,16594.0
4000787030016,2017-05-29,0,ST4000DM000,Z305APFM,145433600.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,32469.0,23.0,0.0,0.0,0.0,12495.0,34359308400.0,30554328962.0,96.0,4.0,0.0,544296500.0,12740.0
4000787030016,2017-05-21,0,ST4000DM000,Z3015JAX,90220136.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,127837.0,19.0,0.0,0.0,0.0,25274.0,18040621804.0,109143851716.0,91.0,20.0,0.0,8800618.0,25941.0
4000787030016,2017-05-26,0,ST4000DM000,Z300MYD3,141106208.0,22.0,0.0,0.0,0.0,0.0,1.0,22.0,4.0,36409.0,22.0,0.0,0.0,0.0,33001.0,28558891628.0,185381594374.0,92.0,22.0,0.0,76160527.0,33161.0
4000787030016,2017-04-07,0,ST4000DM000,Z300Y2Z7,212629744.0,15.0,1.0,0.0,0.0,0.0,4.0,25.0,2.0,70371.0,25.0,0.0,0.0,0.0,27617.0,18502067816.0,85718980454.0,91.0,15.0,0.0,173784683.0,27897.0
4000787030016,2017-05-20,0,ST4000DM000,W300KLG0,156821584.0,9.0,1.0,0.0,0.0,0.0,4.0,25.0,1.0,11867.0,25.0,0.0,0.0,0.0,31014.0,29672758000.0,256984488136.0,91.0,9.0,0.0,48436629.0,31099.0
4000787030016,2017-05-04,0,ST4000DM000,S300YSF0,75720912.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,149481.0,23.0,0.0,0.0,0.0,16100.0,35170519776.0,32308476598.0,98.0,2.0,0.0,594998304.0,16780.0
4000787030016,2017-06-21,0,ST4000DM000,Z305D6LG,194664184.0,6.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,4569.0,35.0,0.0,0.0,0.0,12151.0,34330572712.0,24956246950.0,94.0,6.0,0.0,532454908.0,12225.0
4000787030016,2017-04-21,0,ST4000DM000,W300K1XB,222718600.0,16.0,1.0,0.0,0.0,0.0,4.0,21.0,6.0,13860.0,21.0,0.0,0.0,0.0,28194.0,26947307244.0,237746314092.0,92.0,16.0,0.0,867310454.0,28253.0
4000787030016,2017-04-04,0,ST4000DM000,Z300K8A2,66845032.0,10.0,1.0,0.0,6.0,0.0,0.0,24.0,2.0,39068.0,24.0,0.0,0.0,0.0,31090.0,28637934126.0,131859208276.0,91.0,10.0,0.0,967368699.0,31253.0
4000787030016,2017-06-04,0,ST4000DM000,S301GM0Q,236733032.0,11.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,13127.0,24.0,0.0,0.0,0.0,13920.0,37467382656.0,34990669337.0,92.0,11.0,0.0,612933737.0,14014.0
4000787030016,2017-06-02,0,ST4000DM000,Z304GHZK,153019032.0,6.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,14099.0,18.0,0.0,0.0,0.0,13660.0,36266200720.0,31026750315.0,94.0,6.0,0.0,550484457.0,13802.0
4000787030016,2017-05-02,0,ST4000DM000,Z3059MYH,213276536.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,6632.0,25.0,0.0,0.0,0.0,11299.0,34255290792.0,40487794223.0,96.0,4.0,0.0,542604130.0,11373.0
4000787030016,2017-04-26,0,ST4000DM000,Z30111BJ,8106800.0,13.0,0.0,0.0,0.0,0.0,9.0,27.0,7.0,9366.0,27.0,0.0,0.0,0.0,28498.0,27255571204.0,237323251482.0,91.0,13.0,0.0,876733574.0,28537.0
4000787030016,2017-05-09,0,ST4000DM000,S301GM66,185470168.0,11.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,41168.0,30.0,0.0,0.0,0.0,14911.0,22546869228.0,231389480943.0,92.0,11.0,0.0,686179292.0,15206.0
4000787030016,2017-05-19,0,ST4000DM000,S300XBVW,86337392.0,7.0,0.0,0.0,0.0,0.0,6.0,23.0,0.0,18914.0,23.0,0.0,0.0,0.0,15129.0,42815280928.0,24056411758.0,93.0,7.0,0.0,646162147.0,15242.0
4000787030016,2017-04-14,0,ST4000DM000,Z305D2S0,37410048.0,7.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3188.0,24.0,0.0,0.0,0.0,10480.0,32516359888.0,33815357921.0,92.0,8.0,0.0,522902970.0,10580.0
4000787030016,2017-05-02,0,ST4000DM000,Z300KMMG,163055000.0,43.0,7.0,0.0,0.0,0.0,0.0,20.0,32.0,28409.0,20.0,0.0,0.0,0.0,31398.0,27203873390.0,146630198579.0,92.0,43.0,0.0,844556220.0,31548.0
4000787030016,2017-05-26,0,ST4000DM000,Z3027JWR,88484424.0,9.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,17408.0,23.0,0.0,0.0,0.0,21417.0,21081011437.0,69622696197.0,92.0,9.0,0.0,800774593.0,21551.0
4000787030016,2017-04-26,0,ST4000DM000,Z300KGK4,174128360.0,23.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,114189.0,17.0,0.0,0.0,0.0,28945.0,22093461494.0,97832955860.0,91.0,23.0,0.0,288996507.0,29704.0
4000787030016,2017-04-23,0,ST4000DM000,Z300ZKE0,29503480.0,9.0,1.0,0.0,0.0,0.0,20.0,20.0,1.0,4916.0,20.0,0.0,0.0,0.0,21692.0,23419194448.0,180556387858.0,91.0,9.0,0.0,38619925.0,21726.0
4000787030016,2017-05-27,0,ST4000DM000,Z300YL56,75073128.0,5.0,1.0,0.0,0.0,3.0,21.0,22.0,1.0,4286.0,22.0,0.0,0.0,0.0,22656.0,24287435220.0,165536607707.0,95.0,5.0,0.0,82700809.0,22680.0
4000787030016,2017-04-02,0,ST4000DM000,Z3016PCJ,75463376.0,12.0,0.0,0.0,0.0,0.0,22.0,24.0,3.0,24666.0,24.0,0.0,0.0,0.0,26878.0,26529108422.0,238777380117.0,91.0,12.0,0.0,722367555.0,26974.0
4000787030016,2017-05-27,0,ST4000DM000,Z300PC2P,117723408.0,24.0,0.0,0.0,0.0,0.0,3.0,22.0,7.0,20212.0,22.0,0.0,0.0,5.0,31219.0,31024966462.0,267209579889.0,91.0,24.0,0.0,876251771.0,31424.0
4000787030016,2017-05-08,0,ST4000DM000,Z3029ZYN,13981480.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,51638.0,18.0,0.0,0.0,0.0,19523.0,45159318696.0,28947504632.0,97.0,3.0,0.0,748606217.0,19702.0
4000787030016,2017-05-28,0,ST4000DM000,Z30250YL,74168848.0,6.0,0.0,0.0,0.0,0.0,10.0,21.0,0.0,1546.0,21.0,0.0,0.0,0.0,22362.0,22835032440.0,183087617570.0,94.0,6.0,0.0,990389053.0,22391.0
4000787030016,2017-04-02,0,ST4000DM000,W300R5SV,241376408.0,20.0,1.0,0.0,0.0,0.0,10.0,19.0,2.0,79091.0,19.0,0.0,0.0,0.0,26943.0,26322212478.0,90032312053.0,91.0,22.0,0.0,325006128.0,27253.0
4000787030016,2017-06-01,0,ST4000DM000,Z300NMC1,64312328.0,10.0,0.0,0.0,1.0,0.0,0.0,26.0,5.0,6031.0,26.0,0.0,0.0,0.0,31428.0,29261552592.0,258866598582.0,91.0,10.0,0.0,31371585.0,31520.0
4000787030016,2017-06-21,0,ST4000DM000,Z3059JA8,47890248.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,9854.0,26.0,0.0,0.0,0.0,12499.0,36462115904.0,24029591767.0,97.0,3.0,0.0,571228668.0,12584.0
4000787030016,2017-05-01,0,ST4000DM000,Z300PBC7,37590152.0,19.0,0.0,0.0,0.0,0.0,2.0,21.0,8.0,41741.0,21.0,0.0,0.0,0.0,30749.0,29200093556.0,302769006962.0,91.0,19.0,0.0,983546655.0,30914.0
4000787030016,2017-06-16,0,ST4000DM000,Z3029BEP,182398584.0,9.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,6177.0,32.0,0.0,0.0,0.0,20959.0,22638037661.0,171175017095.0,91.0,9.0,0.0,911360998.0,20985.0
4000787030016,2017-04-23,0,ST4000DM000,Z302SYBJ,188364632.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,20967.0,24.0,0.0,0.0,0.0,14503.0,41310411384.0,16480084602.0,98.0,2.0,0.0,592104670.0,14622.0
4000787030016,2017-04-20,0,ST4000DM000,S301GRYP,230950456.0,3.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,12402.0,32.0,0.0,0.0,0.0,13925.0,40692818488.0,59540991663.0,97.0,3.0,0.0,712680828.0,14122.0
4000787030016,2017-04-04,0,ST4000DM000,Z300VPJC,109152152.0,27.0,1.0,0.0,0.0,1.0,3.0,27.0,13.0,62264.0,27.0,0.0,0.0,0.0,28317.0,27531097315.0,130753948280.0,91.0,27.0,0.0,544108707.0,28639.0
4000787030016,2017-05-28,0,ST4000DM000,Z30149XM,186257416.0,19.0,1.0,0.0,0.0,0.0,22.0,20.0,7.0,30735.0,20.0,0.0,0.0,0.0,29003.0,27052323270.0,244248231943.0,91.0,19.0,0.0,855079085.0,29118.0
4000787030016,2017-04-16,0,ST4000DM000,Z305AQW3,203797696.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,8782.0,22.0,0.0,0.0,0.0,10904.0,32483556168.0,18456786863.0,99.0,1.0,0.0,455215470.0,10992.0
4000787030016,2017-04-04,0,ST4000DM000,Z305D6QL,105203808.0,6.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,32764.0,19.0,0.0,0.0,0.0,11179.0,35272452928.0,18454054669.0,93.0,7.0,0.0,481340633.0,11571.0
